# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
66            	((6.1261930e-01 -1.5065944e+04 -2.3884512e+01) (2.4331702e-03 1.5049533e-03 -3.3468455e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0319595e+02 6.9216661e-02 4.3868635e-01) (-1.9099623e-02 -8.8205607e-04 -7.5382804e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
67            	((-2.3514059e-01 -1.5066368e+04 -2.3879872e+01) (2.4774351e-03 1.4174894e-03 -3.3503904e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0326333e+02 -6.5110071e-02 4.3960753e-01) (-1.9128612e-02 -8.9842874e-04 -8.3617282e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
68            	((-6.1027333e-02 -1.5066603e+04 -2.3876281e+01) (2.4877503e-03 1.3398963e-03 -3.3505831e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0331578e+02 -2.7239243e-02 4.3958342e-01) (-1.9143430e-02 -9.1049755e-04 -8.9846975e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
69            	((-3.9830522e-01 -1.5066233e+04 -2.3434641e+01) (2.4833599e-03 1.2623510e-03 -3.3474124e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0329133e+02 -1.7183569e-02 4.4549499e-01) (-1.9140851e-02 -9.2031328e-04 -9.1711748e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
70            	((1.6687045e-01 -1.5065947e+04 -2.3510205e+01) (2.4571833e-03 1.2144660e-03 -3.3413438e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0325132e+02 1.8716831e-02 4.4042350e-01) (-1.9125511e-02 -9.2659462e-04 -9.3237280e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
71            	((7.2763553e-01 -1.5066392e+04 -2.3610296e+01) (2.4316093e-03 1.1977822e-03 -3.3329752e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0330670e+02 7.1585523e-02 4.3802633e-01) (-1.9102006e-02 -9.2795974e-04 -9.7434757e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
72            	((6.8651590e-01 -1.5066764e+04 -2.3605025e+01) (2.3835837e-03 1.2084125e-03 -3.3220629e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0336218e+02 7.5042949e-02 4.3822672e-01) (-1.9068309e-02 -9.2767209e-04 -1.0073935e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
73            	((4.7928050e-01 -1.5066813e+04 -2.3574457e+01) (2.2973886e-03 1.2318923e-03 -3.3088145e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0337930e+02 5.9377594e-02 4.3874688e-01) (-1.9025341e-02 -9.2561718e-04 -1.0188435e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
74            	((3.8135702e-01 -1.5066095e+04 -2.3269037e+01) (2.2091499e-03 1.2582288e-03 -3.2933552e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0329416e+02 2.8109768e-02 4.3719696e-01) (-1.8971793e-02 -9.2201361e-04 -1.0370214e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
75            	((3.3366446e-01 -1.5065900e+04 -2.3184341e+01) (2.1031686e-03 1.2982528e-03 -3.2758019e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0325839e+02 -4.4956016e-03 4.3643980e-01) (-1.8908263e-02 -9.1842339e-04 -1.0603845e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
76            	((-2.2456101e-01 -1.5066080e+04 -2.3160523e+01) (1.9743890e-03 1.3521830e-03 -3.2565035e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0328312e+02 -9.0143516e-02 4.3701457e-01) (-1.8838415e-02 -9.1236635e-04 -1.0699331e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
77            	((4.1310017e-01 -1.5066233e+04 -2.3118277e+01) (1.8365246e-03 1.4323349e-03 -3.2356834e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0330332e+02 6.4708432e-02 4.3774361e-01) (-1.8761916e-02 -9.0386049e-04 -1.0664409e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
78            	((6.2289623e-01 -1.5066160e+04 -2.3044198e+01) (1.6762562e-03 1.5288248e-03 -3.2134910e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0329922e+02 1.0557112e-01 4.3741879e-01) (-1.8679933e-02 -8.9268083e-04 -1.0381512e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
79            	((1.8074703e-01 -1.5066088e+04 -2.2595200e+01) (1.4835190e-03 1.6158001e-03 -3.1900842e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0332799e+02 6.3792861e-02 4.4274084e-01) (-1.8592629e-02 -8.7901226e-04 -9.4494475e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
80            	((2.9592753e-01 -1.5066856e+04 -2.2933873e+01) (1.2644294e-03 1.7242536e-03 -3.1657174e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0342633e+02 2.0793705e-02 4.3810328e-01) (-1.8503703e-02 -8.6442417e-04 -8.3231378e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
81            	((5.5149138e-01 -1.5066628e+04 -2.2975829e+01) (1.0087844e-03 1.8643429e-03 -3.1407073e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0339820e+02 4.4837326e-02 4.3621376e-01) (-1.8415661e-02 -8.5033082e-04 -6.9800155e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
82            	((4.5775813e-01 -1.5066024e+04 -2.2768749e+01) (7.5275532e-04 2.0365488e-03 -3.1149303e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0332418e+02 3.7042713e-02 4.3611145e-01) (-1.8325579e-02 -8.3626399e-04 -5.4735695e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
83            	((2.7659027e-01 -1.5066190e+04 -2.2706237e+01) (4.8434961e-04 2.2220203e-03 -3.0884035e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0334264e+02 1.1276903e-02 4.3670731e-01) (-1.8233179e-02 -8.2138536e-04 -3.6873426e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
84            	((2.2817547e-01 -1.5066741e+04 -2.2743032e+01) (2.1230621e-04 2.4260816e-03 -3.0614945e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0342584e+02 8.7653584e-03 4.3705213e-01) (-1.8141292e-02 -8.0457037e-04 -1.6117702e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
85            	((5.2594789e-01 -1.5066763e+04 -2.2654934e+01) (-7.5790686e-05 2.6499614e-03 -3.0342544e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0344086e+02 4.7821292e-02 4.3642902e-01) (-1.8050262e-02 -7.8582063e-04 6.3790054e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
86            	((9.3351799e-01 -1.5066359e+04 -2.2478221e+01) (-3.7140237e-04 2.8986604e-03 -3.0066197e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0340193e+02 1.0246213e-01 4.3503523e-01) (-1.7958320e-02 -7.6517536e-04 3.0892932e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
87            	((3.6906809e-01 -1.5066391e+04 -2.2430783e+01) (-6.7748093e-04 3.1680366e-03 -2.9786506e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0341701e+02 1.6748752e-02 4.3542734e-01) (-1.7866043e-02 -7.4213109e-04 5.8166846e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
88            	((2.3761903e-01 -1.5066427e+04 -2.2378173e+01) (-1.0075247e-03 3.4589714e-03 -2.9505471e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0342945e+02 1.5693468e-02 4.3643654e-01) (-1.7774580e-02 -7.1784726e-04 8.8145651e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
89            	((-2.0175717e-01 -1.5066029e+04 -2.1971993e+01) (-1.3703609e-03 3.7418691e-03 -2.9222380e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0338873e+02 -4.9302385e-03 4.4258773e-01) (-1.7680506e-02 -6.9122178e-04 1.2421182e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
90            	((1.1486477e-02 -1.5066437e+04 -2.2295915e+01) (-1.7448489e-03 4.0507346e-03 -2.8940556e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0343363e+02 -4.4826372e-03 4.3847679e-01) (-1.7588768e-02 -6.6405909e-04 1.6111587e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
91            	((9.5932658e-01 -1.5066690e+04 -2.2364956e+01) (-2.0958979e-03 4.3988290e-03 -2.8661660e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0347249e+02 1.2080827e-01 4.3627174e-01) (-1.7500236e-02 -6.3761815e-04 1.9428390e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
92            	((7.4253657e-01 -1.5066681e+04 -2.2272962e+01) (-2.4387796e-03 4.7708912e-03 -2.8385547e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0348987e+02 7.8019840e-02 4.3591807e-01) (-1.7415170e-02 -6.1163845e-04 2.2642828e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
93            	((7.1461198e-01 -1.5066553e+04 -2.2154741e+01) (-2.7723697e-03 5.1537066e-03 -2.8111879e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0350061e+02 6.9978782e-02 4.3506123e-01) (-1.7331546e-02 -5.8426316e-04 2.5807500e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
94            	((6.1473291e-01 -1.5066452e+04 -2.2063062e+01) (-3.0936477e-03 5.5427147e-03 -2.7841435e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0349979e+02 6.1680867e-02 4.3449409e-01) (-1.7249394e-02 -5.5495463e-04 2.8741927e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
95            	((7.0475708e-01 -1.5066755e+04 -2.2159194e+01) (-3.4102520e-03 5.9376411e-03 -2.7575585e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0353872e+02 8.2375613e-02 4.3497665e-01) (-1.7169969e-02 -5.2559018e-04 3.1506483e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
96            	((2.6123379e-01 -1.5066589e+04 -2.2157413e+01) (-3.7122470e-03 6.3478262e-03 -2.7313625e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0351346e+02 2.2126779e-02 4.3512759e-01) (-1.7092588e-02 -4.9608689e-04 3.4109009e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
97            	((-8.6829065e-02 -1.5066118e+04 -2.2060108e+01) (-4.0086061e-03 6.7711488e-03 -2.7053005e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0345968e+02 -2.6850257e-02 4.3521362e-01) (-1.7014408e-02 -4.6605765e-04 3.6701471e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
98            	((8.4729472e-02 -1.5065667e+04 -2.1818716e+01) (-4.2886330e-03 7.1765186e-03 -2.6793820e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0341927e+02 -5.0196470e-03 4.3387648e-01) (-1.6934745e-02 -4.3735647e-04 3.9019899e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
99            	((3.6845948e-01 -1.5065460e+04 -2.1355278e+01) (-4.5591668e-03 7.5542122e-03 -2.6537538e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0342330e+02 8.3160636e-02 4.3774387e-01) (-1.6854165e-02 -4.0930674e-04 4.1494030e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
100           	((6.7487644e-01 -1.5066300e+04 -2.1805312e+01) (-4.8174943e-03 7.9341446e-03 -2.6288235e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0353802e+02 8.5393186e-02 4.3348020e-01) (-1.6777867e-02 -3.8182552e-04 4.3646667e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
101           	((6.4074238e-01 -1.5066866e+04 -2.2032921e+01) (-5.0216665e-03 8.3329757e-03 -2.6045884e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0361107e+02 6.7084758e-02 4.3205451e-01) (-1.6706875e-02 -3.5388509e-04 4.5154577e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
102           	((1.9608494e-01 -1.5066886e+04 -2.2001745e+01) (-5.1975312e-03 8.7369881e-03 -2.5807098e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0362660e+02 1.1391371e-02 4.3227452e-01) (-1.6637754e-02 -3.2599473e-04 4.6343269e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
103           	((1.1022334e-01 -1.5066726e+04 -2.1963254e+01) (-5.3617977e-03 9.1460027e-03 -2.5571258e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0361839e+02 8.3310504e-04 4.3213981e-01) (-1.6569101e-02 -2.9946092e-04 4.7666796e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
104           	((7.0170964e-01 -1.5066510e+04 -2.1791757e+01) (-5.5140001e-03 9.5328373e-03 -2.5336388e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0360966e+02 7.2192344e-02 4.3018971e-01) (-1.6497477e-02 -2.7460123e-04 4.8729461e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
105           	((7.6044440e-01 -1.5066338e+04 -2.1661498e+01) (-5.6543203e-03 9.9039322e-03 -2.5102674e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0361359e+02 8.3120854e-02 4.2824331e-01) (-1.6424565e-02 -2.5053808e-04 4.9557127e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
106           	((3.5579766e-01 -1.5066291e+04 -2.1716219e+01) (-5.7690764e-03 1.0266297e-02 -2.4871951e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0361323e+02 3.9939336e-02 4.2884443e-01) (-1.6351239e-02 -2.2551327e-04 4.9865549e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
107           	((2.1842639e-01 -1.5065984e+04 -2.1681070e+01) (-5.8507691e-03 1.0612305e-02 -2.4642369e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0356695e+02 1.8297204e-02 4.2878174e-01) (-1.6274906e-02 -2.0064688e-04 4.9842192e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
108           	((4.2692340e-01 -1.5065973e+04 -2.1607161e+01) (-5.9077842e-03 1.0950085e-02 -2.4414309e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0357677e+02 9.2207015e-02 4.2865155e-01) (-1.6196748e-02 -1.7645021e-04 4.9498551e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
109           	((4.2598975e-01 -1.5065752e+04 -2.1155720e+01) (-5.9284087e-03 1.1264521e-02 -2.4186604e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0358685e+02 1.2294057e-01 4.3330482e-01) (-1.6113999e-02 -1.5305696e-04 4.9087140e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
110           	((3.8120080e-01 -1.5066564e+04 -2.1587063e+01) (-5.9361895e-03 1.1558946e-02 -2.3962996e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0370498e+02 6.7999262e-02 4.2891414e-01) (-1.6032422e-02 -1.2920797e-04 4.8382780e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
111           	((1.5527597e-01 -1.5066811e+04 -2.1727375e+01) (-5.9299665e-03 1.1830172e-02 -2.3742843e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0374190e+02 2.1443404e-03 4.2752042e-01) (-1.5951515e-02 -1.0510714e-04 4.7353104e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
112           	((7.4348136e-02 -1.5066863e+04 -2.1702754e+01) (-5.9058169e-03 1.2064138e-02 -2.3522499e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0377033e+02 -1.2075927e-02 4.2735639e-01) (-1.5868118e-02 -8.0549553e-05 4.6209261e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
113           	((4.0690010e-01 -1.5066649e+04 -2.1566833e+01) (-5.8662104e-03 1.2267852e-02 -2.3301918e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0376594e+02 5.4226553e-02 4.2696059e-01) (-1.5781266e-02 -5.6117788e-05 4.4844219e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
114           	((9.2686138e-01 -1.5066233e+04 -2.1355878e+01) (-5.7840978e-03 1.2451652e-02 -2.3081012e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0373878e+02 1.5114776e-01 4.2632299e-01) (-1.5690705e-02 -3.0952831e-05 4.3133085e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
115           	((9.2190798e-01 -1.5065945e+04 -2.1228457e+01) (-5.6745331e-03 1.2601925e-02 -2.2861171e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0371517e+02 1.5149130e-01 4.2566955e-01) (-1.5595937e-02 -3.9622545e-06 4.1093502e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
116           	((1.3735531e-01 -1.5066453e+04 -2.1369833e+01) (-5.5608741e-03 1.2719186e-02 -2.2645021e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0378746e+02 3.2602451e-02 4.2611447e-01) (-1.5499692e-02 2.5828684e-05 3.9015786e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
117           	((9.3364186e-02 -1.5066924e+04 -2.1480336e+01) (-5.4408544e-03 1.2793874e-02 -2.2431965e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0385949e+02 1.4203152e-02 4.2607924e-01) (-1.5403903e-02 5.7379251e-05 3.6923392e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
118           	((1.0732692e-02 -1.5066649e+04 -2.1434959e+01) (-5.3051381e-03 1.2845720e-02 -2.2220049e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0383918e+02 2.4292904e-06 4.2618400e-01) (-1.5307039e-02 9.1126434e-05 3.4753015e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
119           	((3.5995141e-01 -1.5065957e+04 -2.0942098e+01) (-5.1651606e-03 1.2860272e-02 -2.2005103e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0378527e+02 1.0765301e-01 4.3105489e-01) (-1.5203447e-02 1.2542508e-04 3.2796016e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
120           	((5.9129383e-01 -1.5065782e+04 -2.1044431e+01) (-5.0095012e-03 1.2855415e-02 -2.1789365e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0377772e+02 1.1718897e-01 4.2697119e-01) (-1.5096524e-02 1.6138395e-04 3.0500557e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
121           	((5.5728111e-01 -1.5066138e+04 -2.1103263e+01) (-4.8406932e-03 1.2818160e-02 -2.1576827e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0383052e+02 9.8591852e-02 4.2445345e-01) (-1.4989009e-02 1.9945525e-04 2.7806237e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
122           	((-3.0443189e-02 -1.5066203e+04 -2.1057797e+01) (-4.6763024e-03 1.2747855e-02 -2.1367888e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0385310e+02 2.2907649e-02 4.2592643e-01) (-1.4881764e-02 2.3920165e-04 2.5039120e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
123           	((2.5706208e-02 -1.5066618e+04 -2.1066983e+01) (-4.5269641e-03 1.2646087e-02 -2.1162781e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0392594e+02 2.2716871e-02 4.2660024e-01) (-1.4775698e-02 2.8105051e-04 2.2417219e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
124           	((5.1065155e-02 -1.5066919e+04 -2.1120383e+01) (-4.3579730e-03 1.2508457e-02 -2.0962709e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0397644e+02 1.9010167e-02 4.2707790e-01) (-1.4672138e-02 3.2462734e-04 1.9760782e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
125           	((3.7144276e-01 -1.5066938e+04 -2.1111493e+01) (-4.1700689e-03 1.2360559e-02 -2.0766311e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0399346e+02 8.3697735e-02 4.2675392e-01) (-1.4570572e-02 3.7004053e-04 1.6930745e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
126           	((2.4814811e-01 -1.5066750e+04 -2.1065995e+01) (-3.9886135e-03 1.2204579e-02 -2.0573507e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0399191e+02 6.7133290e-02 4.2701037e-01) (-1.4469973e-02 4.1849040e-04 1.4078132e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
127           	((4.5894171e-01 -1.5066223e+04 -2.0914211e+01) (-3.7915290e-03 1.2033642e-02 -2.0382790e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0393829e+02 7.6979304e-02 4.2628412e-01) (-1.4368667e-02 4.6882183e-04 1.1199080e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
128           	((4.5490582e-01 -1.5066342e+04 -2.0858163e+01) (-3.5812710e-03 1.1826856e-02 -2.0193641e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0397888e+02 8.0151676e-02 4.2634933e-01) (-1.4267391e-02 5.2118813e-04 8.3359034e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
129           	((5.2502586e-01 -1.5066139e+04 -2.0413839e+01) (-3.3827595e-03 1.1564150e-02 -2.0004843e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0397713e+02 1.4678574e-01 4.3179871e-01) (-1.4162308e-02 5.7526046e-04 5.9798877e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
130           	((1.4184565e-01 -1.5066630e+04 -2.0670159e+01) (-3.1827842e-03 1.1291011e-02 -1.9821530e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0404164e+02 7.1818771e-02 4.2881472e-01) (-1.4061724e-02 6.3273838e-04 3.4754649e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
131           	((4.2666053e-01 -1.5066851e+04 -2.0806147e+01) (-2.9920571e-03 1.1016586e-02 -1.9645291e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0408222e+02 9.0422971e-02 4.2763394e-01) (-1.3966481e-02 6.9089030e-04 9.4562116e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
132           	((3.1692941e-01 -1.5067079e+04 -2.0837673e+01) (-2.7955661e-03 1.0721126e-02 -1.9474610e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0412906e+02 6.0363473e-02 4.2816553e-01) (-1.3875122e-02 7.4889026e-04 -1.3796665e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
133           	((-1.5334582e-02 -1.5067021e+04 -2.0796419e+01) (-2.6147389e-03 1.0423238e-02 -1.9307936e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0413331e+02 2.1816946e-03 4.2878603e-01) (-1.3786165e-02 8.0812354e-04 -3.3952230e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
134           	((4.7294926e-02 -1.5066294e+04 -2.0428376e+01) (-2.4321284e-03 1.0129359e-02 -1.9141072e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0407018e+02 2.0008062e-02 4.2865317e-01) (-1.3696375e-02 8.6947835e-04 -5.2689277e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
135           	((3.4880955e-01 -1.5066740e+04 -2.0477196e+01) (-2.2398581e-03 9.8262473e-03 -1.8978160e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0412677e+02 7.5839685e-02 4.2869904e-01) (-1.3608948e-02 9.3156944e-04 -6.8830218e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
136           	((5.0230691e-01 -1.5066537e+04 -2.0493252e+01) (-2.0576194e-03 9.4965539e-03 -1.8822391e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0410839e+02 1.2106285e-01 4.2924799e-01) (-1.3526194e-02 9.9481223e-04 -8.2657447e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
137           	((4.4587112e-01 -1.5066677e+04 -2.0467747e+01) (-1.8602626e-03 9.1624720e-03 -1.8672328e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0415013e+02 1.1313624e-01 4.2968196e-01) (-1.3447307e-02 1.0568019e-03 -9.5457884e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
138           	((4.5411234e-01 -1.5067007e+04 -2.0476818e+01) (-1.6577132e-03 8.8244370e-03 -1.8526022e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0421024e+02 8.6147424e-02 4.2921753e-01) (-1.3371753e-02 1.1159102e-03 -1.0697328e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
139           	((-8.4469228e-02 -1.5066411e+04 -1.9989394e+01) (-1.4951309e-03 8.4675361e-03 -1.8380234e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0417958e+02 4.6428807e-02 4.3495809e-01) (-1.3295523e-02 1.1728889e-03 -1.1181722e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
140           	((2.9158543e-01 -1.5066736e+04 -2.0276087e+01) (-1.3298426e-03 8.1019325e-03 -1.8239061e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0422108e+02 7.1352741e-02 4.3094931e-01) (-1.3222360e-02 1.2274807e-03 -1.1738049e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
141           	((5.4721239e-01 -1.5066986e+04 -2.0397606e+01) (-1.1646282e-03 7.7445667e-03 -1.8102854e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0424101e+02 8.1132126e-02 4.2943308e-01) (-1.3153553e-02 1.2800487e-03 -1.2511442e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
142           	((6.8032044e-01 -1.5067058e+04 -2.0338351e+01) (-1.0285543e-03 7.3864494e-03 -1.7970596e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0426643e+02 9.6129510e-02 4.2896092e-01) (-1.3087783e-02 1.3308458e-03 -1.3338426e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
